WSxM file copyright Nanotec Electronica
WSxM ASCII Matrix file
X Amplitude: 400.000000 nm
Y Amplitude: 400.000000 nm
Z Amplitude: 2.239900 nm
0.915698	0.951755	1.054521	1.057538	0.991114	1.076171	1.058432	1.089274	1.186825	1.339011	1.433798	1.086919	1.018536	1.068347	1.097124	1.092720	1.170112	1.214393	1.010665	0.882676	0.860738	0.823784	0.826310	0.771437	0.825658	0.901195	1.291556	1.621543	1.658054	1.485826	1.250177	1.111514	0.894240	0.807202	0.798948	0.793844	0.761616	0.759732	0.833659	0.874335	0.872767	1.028698	1.160445	1.165211	1.058118	0.993479	0.862306	0.725182	0.815173	1.068650	1.061936	0.925163	1.006404	0.830431	0.699957	0.687609	0.778230	0.856812	1.165483	1.607435	1.508741	1.410047	1.311389	1.212695	1.114037	1.015378	0.916685	0.914276	0.742398	0.743139	0.889201	1.053462	1.263188	1.584950	1.567806	1.320713	1.333914	0.987071	0.885367	0.868504	0.785070	0.771287	0.754528	0.804410	1.023831	1.088937	1.172174	1.201055	1.535627	1.479808	1.611695	1.395506	1.276233	1.054129	1.322306	1.245487	1.174759	1.464215	1.251281	1.035373	0.789189	0.679226	0.678252	0.722674	0.791350	0.787402	0.816738	0.939945	0.932986	0.880668	0.879799	1.121025	1.247312	0.889338	0.824945	0.902791	0.911023	0.852684	0.797391	0.784447	0.901634	0.967370	1.238872	1.162368	0.816504	0.985106	0.972127	0.831994	0.973330	1.235697	1.150023	1.481970	1.362976	1.216683	1.639419	1.711000	1.025987	0.967368	0.696895	0.692736	0.767223	0.750919	0.882876	0.927017	0.862169	1.151345	1.540412	1.560228	1.437699	1.478621	1.207727	1.009459	1.222720	0.957812	0.928873	0.887790	0.846636	0.738878	0.770279	0.716876	0.766337	0.852058	1.194960	1.274521	0.884943	0.791849	0.822796	0.850662	0.981359	1.342005	1.287937	1.031078	0.901235	0.880276	0.759357	0.838114	1.131665	1.767202	1.839693	1.467195	1.367031	1.381773	1.248149	1.129541	1.555672	1.588264	1.620750	1.217311	1.046903	0.945934	0.875171	0.746797	0.621364	0.607825	0.724312	0.668213	0.702800	0.761501	1.280103	1.468759	1.781385	1.527922	1.522538	0.938990	0.909211	0.794523	0.658554	0.670811	0.900837	1.260854	1.163770	0.903201	0.678753	0.732659	0.819711	0.749297	0.651479	0.659500	0.715787	0.641838	0.679715	0.756826	0.891303	1.101309	1.344425	1.242442	1.143328	1.038055	1.111176	1.238618	1.338689	1.692861	1.381052	1.495824	1.126230	1.128722	0.873858	1.096989	1.132311	0.792222	1.102679	1.319125	1.284237	1.485283	1.359290	1.671986	1.536578	1.516004	1.628466	0.678432	0.551423	0.814700	0.705541	0.798998	0.574479	0.522056
0.774572	0.865088	1.001035	1.094596	0.897623	0.830814	0.879016	1.002922	1.214539	1.117525	1.162717	1.441008	1.274380	1.334796	1.392167	1.485869	1.422175	1.422077	1.128398	0.967965	0.804451	0.765013	0.695369	0.704406	0.695277	0.786074	0.904100	1.088696	1.448853	1.578989	1.427691	1.297567	1.016174	0.831590	0.728732	0.783268	0.771235	0.856081	0.883423	1.107464	1.277045	0.941227	0.729483	0.759870	0.732786	0.717778	0.696749	0.657591	0.700122	0.772929	1.018285	1.100191	1.057988	0.858459	0.907081	0.795297	0.822779	0.913785	1.141012	1.937233	1.825975	1.714681	1.603388	1.492094	1.380800	1.269542	1.158248	1.288665	1.285941	1.016903	0.983939	1.362541	1.414312	1.266304	1.408900	1.266982	0.982858	0.937784	0.922986	0.905177	0.872249	0.806035	0.918357	0.861243	0.906995	0.980011	0.959228	1.071584	0.996306	1.299307	1.714378	1.642110	1.364076	1.294853	0.871569	0.790271	0.757377	0.779014	0.809680	0.837337	0.759083	0.656610	0.672156	0.736142	0.833449	0.921655	0.997752	1.194878	0.944180	0.856826	0.890573	1.208799	1.275831	1.124952	0.937779	0.802020	0.971986	1.278103	1.112104	0.991501	1.055522	1.240574	1.407495	1.199112	1.011973	0.861095	0.931171	0.928622	0.844349	1.108115	1.078302	1.260343	1.493835	1.309671	1.603713	1.180464	1.159751	0.896907	0.718799	0.580030	0.562326	0.596073	0.623764	0.654501	0.654962	0.661444	0.761795	1.267657	1.446653	1.537905	1.505046	1.060623	1.076169	1.312670	1.128472	0.838363	0.832770	0.902811	1.090873	1.629984	1.194591	1.149587	1.255959	1.023355	0.772517	0.996908	0.815719	0.725321	0.686372	0.907684	0.911085	1.062817	0.926988	0.785105	0.939846	1.024973	1.161479	1.328296	1.673682	1.444018	1.468595	1.120876	0.845818	0.767424	1.709001	1.273502	1.600689	1.240825	1.368267	1.268663	1.211479	1.111911	0.845847	0.843089	0.928110	0.804287	0.526078	0.535430	0.662801	1.265298	1.419899	1.395896	1.538387	1.211703	0.869935	0.954886	0.815873	0.949229	1.288351	1.367212	1.237229	0.968050	0.692782	0.795828	0.850435	0.732526	0.726582	0.793299	0.732860	0.959947	0.745158	0.760355	0.902671	0.996583	1.184259	1.005766	1.011827	1.378074	1.211620	1.048211	1.381103	1.514284	1.938001	1.686742	1.502089	0.960295	1.111572	1.583623	1.199190	1.168816	0.690548	0.623844	0.693360	0.762842	1.259043	1.579720	1.618891	1.494648	1.252349	0.937426	0.909957	0.918854	0.752155	0.597567	0.669953	0.466644
0.842011	0.857277	1.042014	1.033025	1.063342	0.975568	0.875684	0.905896	0.969392	1.156929	1.178005	1.120332	0.999133	1.074600	1.113736	1.419153	1.473339	1.309616	1.079322	0.891308	0.915150	0.890551	0.763053	0.814054	0.780321	0.846442	0.897409	0.915055	1.383607	1.661513	1.555015	1.306241	0.981832	0.893429	0.883705	0.861872	0.952003	0.969475	0.944561	1.173818	1.266924	1.372106	0.893137	0.759198	0.755390	0.675876	0.753758	0.719639	0.697631	0.727037	0.847234	1.076385	1.117867	1.107898	0.928425	0.945686	0.972012	1.158674	1.221295	1.852947	1.933698	1.690630	1.620041	1.549453	1.478864	1.408276	1.252917	1.242844	1.111740	1.050216	0.913023	0.899904	0.992731	1.143027	1.166204	1.019945	1.545547	1.175288	1.289290	1.345786	1.247898	1.174264	1.073400	0.972502	0.826208	0.761640	0.769731	0.835328	0.885769	1.057311	1.431572	1.772619	1.714140	1.374157	1.161328	1.015139	0.675191	0.692417	0.776214	0.729880	0.713857	0.746238	0.651500	0.817056	1.018978	1.060459	1.213906	1.570212	1.206183	0.896650	1.222681	1.161333	1.075834	0.769381	0.777682	0.789029	0.924485	0.941957	0.877668	0.701449	0.836976	1.135917	1.123149	1.131625	0.837457	0.806593	0.724315	0.754036	0.962328	1.085919	1.154981	1.248332	1.114743	1.126370	1.256121	1.258753	0.904314	0.846466	0.670597	0.549224	0.530785	0.633447	0.727043	0.660270	0.684286	1.026172	1.110774	1.401210	1.313367	0.977408	1.065160	1.261866	1.240698	1.162094	1.201546	0.889947	0.714569	0.996220	1.178016	1.768438	1.626484	1.433081	1.448557	0.967734	0.738140	0.590272	0.693668	0.921175	1.154736	0.937428	1.110544	1.510705	0.760802	0.800883	0.813735	0.775206	1.460023	1.433639	1.516281	1.057227	1.037039	0.826205	0.821206	0.994848	1.304674	0.863996	0.834987	1.123744	1.224935	1.432107	1.757368	1.226145	1.151951	1.447078	1.273099	1.135520	0.886012	0.672833	0.571690	0.724821	0.999053	1.297539	1.272241	1.023082	0.891944	0.878930	0.956742	0.922588	1.157864	1.462826	1.416737	1.125544	0.991815	0.891407	0.978738	1.277890	1.108076	1.231808	1.222469	1.086116	1.158537	1.064673	1.261310	1.034376	1.461173	1.134419	0.847111	0.753492	0.914219	0.908520	1.157097	1.393633	1.448660	1.485556	1.110922	1.054159	1.109395	1.400742	1.162538	0.921395	0.780176	0.699543	0.691604	0.759406	0.775792	1.007149	1.629000	1.533596	1.187068	1.170519	0.815066	0.753227	1.103094	1.017210	0.628682	0.551688
0.878999	0.853526	0.852132	1.074669	1.058015	1.250102	1.109268	0.901725	0.915031	0.970688	1.050459	0.981865	0.928322	1.086598	1.166090	1.112371	1.324898	1.213534	1.180816	0.948282	1.042544	0.973320	0.964541	0.846773	0.916569	0.871321	0.880497	0.865384	0.944035	1.158837	1.558193	1.766870	1.394336	1.285108	1.048724	1.139100	1.060007	1.080698	1.037795	0.952471	1.233318	1.159999	1.129031	1.049622	0.864199	0.742300	0.723267	0.713263	0.727444	0.911061	0.767777	0.842369	0.844300	0.779592	0.878298	1.001190	0.960596	1.056188	1.054864	1.338021	1.966207	1.544113	1.404925	1.265771	1.126583	0.987464	1.073711	1.305172	1.131089	1.186990	0.922082	1.014278	1.106475	0.971626	0.951752	0.892539	1.341735	1.515552	1.704488	2.050750	1.377076	1.499373	0.858949	1.026641	0.831102	0.693069	0.642780	0.656051	0.684443	0.948909	1.068091	1.190282	1.354859	1.355985	1.042392	0.686378	0.669340	0.912596	1.437322	1.368834	1.327610	0.780952	0.706408	0.819570	0.896366	0.973198	1.491869	1.166166	1.218812	1.244229	1.133425	1.183061	1.072328	0.946474	0.971926	1.012532	1.010789	1.002990	0.892327	0.681773	0.689200	0.823711	1.472758	1.356144	1.321255	1.174402	1.091143	0.838415	1.021541	0.905033	1.430179	1.446916	0.952197	0.857004	0.870800	0.939092	0.747123	0.721684	0.569126	0.558842	0.612189	0.710930	0.685667	0.639193	0.850075	1.372666	0.972273	1.286089	0.888811	0.875867	0.944718	1.149790	1.079516	1.136363	1.029864	0.702446	0.871432	0.976929	1.215600	1.281827	1.620493	1.254014	1.568601	1.029712	0.651299	0.581655	0.536267	0.932823	1.362700	1.378001	1.620383	1.175749	0.737276	0.677152	0.783558	0.608565	0.736286	1.348303	1.333889	1.083506	0.696972	0.443649	0.483975	0.690867	1.034013	1.319690	1.345176	1.304127	1.490159	1.412955	1.375162	1.461548	1.357325	1.292546	1.315583	1.284229	1.044171	0.897947	0.657994	0.642110	1.334486	1.657718	1.030734	1.199756	1.175192	1.474554	1.247375	1.086907	1.268493	1.014365	1.147686	1.193333	1.030309	1.163875	1.355087	1.376933	1.289860	1.327036	0.919363	0.965779	1.278616	1.313132	1.499059	1.597310	1.574637	1.101093	0.827399	0.729336	0.646497	0.612204	0.686970	0.801217	0.812633	1.026945	1.280701	0.911108	1.186249	1.161930	1.325352	1.174088	0.820210	0.648016	0.657543	0.618734	0.661791	0.717027	0.772404	0.930820	1.364757	1.257033	1.358294	1.444541	1.167732	1.302664	0.859640	0.607087
1.057878	1.067090	0.873511	0.900782	0.964349	1.115660	1.015672	0.985263	0.924545	0.942471	1.066273	1.005414	0.953586	0.956217	0.910373	0.894735	0.812456	0.890583	0.889959	0.925596	0.946077	0.866634	0.938495	0.980047	0.967103	1.144735	1.186181	1.043002	1.060159	1.065170	1.390957	1.526063	1.419005	1.302811	1.165443	1.300409	1.081281	0.983147	1.263259	1.143880	1.187916	1.086668	1.045934	1.192731	1.094457	1.162539	1.133775	0.871982	0.964248	1.301620	1.236456	1.228763	1.363344	1.116530	0.927222	0.940633	1.099330	1.112741	1.507443	1.330139	1.500876	1.447612	1.283854	1.120130	0.956407	0.792648	0.775644	0.822201	1.083657	1.115059	0.992110	0.962962	1.293928	1.310175	0.948106	1.257898	1.292274	1.680780	1.358017	1.440833	1.284530	1.367311	1.265468	1.042629	0.644196	0.575637	0.540399	0.559655	0.597042	0.685913	1.065319	1.205606	1.118952	1.098869	0.885095	0.595652	0.666393	0.682640	1.240651	1.232748	0.946384	0.941526	0.948742	0.780433	0.681775	0.782861	0.808313	0.891269	1.010591	1.396192	1.237089	1.081065	1.133782	1.247118	1.054835	0.926041	0.975887	0.653474	0.679100	0.659402	0.633648	0.689620	0.972636	1.061963	1.475144	1.437421	1.572212	1.262154	0.979360	1.174736	1.164383	1.359864	1.022716	0.640172	0.560309	0.562205	0.558082	0.690213	0.565060	0.576196	0.602453	0.798249	0.842775	1.183892	1.065073	1.303360	1.384356	1.144543	1.367849	1.058526	0.785567	1.045309	1.377710	0.977771	1.034863	0.532094	0.504521	0.909792	1.287869	1.314930	1.332962	1.998703	1.847335	1.765616	1.142203	1.242169	1.206020	1.242532	1.233718	1.173525	1.334286	1.410383	0.959904	0.921096	0.685587	0.543984	0.774710	1.474577	1.638838	1.091934	0.943611	0.795287	0.646964	0.539135	0.821767	1.276983	1.290395	1.076901	1.281098	1.094974	1.069291	0.995237	0.999968	1.104625	1.530161	1.374663	1.258609	0.967101	0.860252	1.113624	1.385230	1.372427	1.405088	1.086770	1.131646	1.119157	1.339734	0.991455	1.048792	0.951848	0.924590	0.830796	0.734098	0.867489	1.085686	1.558192	1.449698	1.332175	1.063486	0.719163	1.092234	1.368496	1.408787	1.509734	1.686385	1.297192	0.868763	0.573545	0.550801	0.543317	0.635794	0.679900	0.799817	0.971253	1.061035	0.926991	1.131958	1.346129	1.160916	1.063552	0.805889	0.717800	0.778076	0.844548	0.920189	1.008046	0.953732	1.078094	0.939255	0.939717	1.006888	1.391930	1.456266	1.384523	1.155489	0.844520
1.094902	1.083813	0.869900	1.076651	0.898963	0.842304	0.912730	0.925582	0.856673	0.854300	1.193876	1.200498	1.279709	1.243876	0.896297	0.942084	1.148240	1.060817	0.900663	0.840364	0.861756	0.834672	0.834784	0.904475	0.977177	1.170838	1.485565	1.040616	0.874058	0.958659	0.913096	1.097482	1.060913	1.006180	1.093616	1.108393	1.195759	1.271016	1.225172	1.400249	1.384610	1.193377	0.984013	1.049995	1.146181	1.284752	1.314334	1.017050	1.443042	1.445288	1.529260	1.495141	1.539703	1.414724	1.280681	0.868177	0.827899	1.120470	1.449371	1.451408	1.096269	1.086161	0.986697	0.887199	0.787735	0.688272	0.656848	0.737390	0.760426	0.862107	0.809439	0.844515	1.539342	1.659153	1.337020	1.411366	0.977303	1.290699	1.501196	1.563397	1.259359	1.254955	0.996311	0.789083	0.805819	0.662151	0.639512	0.604764	0.570015	0.604847	0.679053	0.886400	0.875801	0.816798	0.612509	0.583745	0.651862	1.049853	1.193535	1.219266	0.999823	0.813664	1.011876	0.728837	0.757579	0.813515	0.854332	0.852763	0.820954	0.985881	1.426152	1.494234	1.298975	1.152157	1.087063	0.825235	0.693536	0.640553	0.690469	0.583026	0.629932	0.716178	0.720700	0.964376	1.126258	1.388099	1.646896	1.463817	1.413914	1.179420	1.302067	1.424713	1.144825	0.653151	0.639612	0.662439	0.830550	0.677852	0.685593	0.726620	0.852381	0.902543	1.182689	1.387201	1.322387	1.345353	1.719405	1.152201	1.335643	1.195229	1.009491	1.292787	1.334059	1.084795	0.959607	0.807223	0.548930	0.681061	1.006952	1.353984	1.567945	1.700182	1.596378	1.928430	1.382751	1.384963	1.393229	1.356136	1.412877	1.430314	1.741365	1.410796	1.258833	1.297549	0.767341	0.682052	0.478744	0.662885	1.083137	1.240048	0.912805	0.933636	1.012778	1.091954	1.171095	1.250272	1.195573	0.995695	0.871486	0.529403	0.553559	0.744211	0.556582	0.768514	0.941140	1.207567	1.319748	1.117209	1.492731	1.217602	1.447979	1.436225	1.330707	1.125368	1.104725	0.975126	0.854663	0.970309	0.719785	0.526802	0.654698	0.749345	0.571656	0.672428	1.142484	1.549051	1.365482	1.088184	1.059070	0.951312	0.855733	1.253479	1.136796	1.032292	1.333369	1.410550	0.930917	0.635908	0.452970	0.445591	0.510943	0.603559	0.620611	1.191502	1.202603	1.219795	1.218856	1.457108	1.320124	1.277011	0.876862	0.715834	0.930180	1.198987	1.038203	1.473610	1.627651	1.370127	1.058249	0.812975	0.867372	1.073178	1.300230	1.373001	1.167383	0.667869
0.915170	0.921582	0.909758	0.967480	0.943336	0.798058	0.813079	0.800766	0.812567	0.830354	0.899485	0.923116	0.961798	1.315129	1.353601	1.158972	1.336534	1.398980	1.328182	1.223993	1.183260	1.078966	0.944258	0.891204	0.977275	1.266032	1.394313	1.092795	0.939466	0.876823	0.862584	0.896646	0.900397	0.907124	0.898625	0.911232	1.050888	1.145044	1.214981	1.396812	1.729914	1.291125	1.097512	0.924968	1.136725	1.411971	1.405713	1.611274	1.278011	1.386587	1.301368	1.370500	1.354791	1.266423	1.383784	1.310431	1.016122	0.879104	0.975080	1.004417	0.952973	0.901494	0.850051	0.767212	0.787239	0.776955	0.748472	1.179958	1.096980	1.083511	0.842998	1.210749	1.626941	2.012857	1.581523	1.504250	1.130351	0.989518	0.909129	0.877146	1.165902	0.785844	0.711405	0.815502	0.789398	0.754230	0.764421	0.692852	0.666679	0.691955	0.738372	0.772643	0.752455	0.656561	0.609073	0.724999	0.813696	0.950762	1.048524	0.861735	0.829296	1.014733	0.924789	0.843876	0.841642	0.927189	1.200370	1.092227	1.065773	1.320755	1.497056	1.531118	1.377544	1.284485	0.961442	0.941008	0.769270	0.836616	1.106753	0.826059	0.666431	0.727757	0.755799	0.968465	1.117571	1.248513	1.497544	1.222941	1.338832	1.082464	0.947125	1.435277	0.846058	0.774350	0.890311	0.791373	0.786304	0.853895	0.857962	0.834798	0.772330	0.797606	1.092313	1.193329	1.194491	1.325852	1.251414	1.195140	1.338682	1.013153	0.763294	0.864556	0.917447	1.176104	1.198790	1.221512	0.947678	0.785810	0.929701	1.182548	1.583794	1.521991	1.436037	1.274448	1.678880	1.502241	2.036908	1.442684	1.075541	0.859737	1.173624	1.324165	1.535257	1.222818	1.315995	0.858411	0.966847	1.014769	1.401735	1.461907	1.479763	1.322130	1.284931	1.247768	1.210604	1.173441	1.025222	0.647019	0.435345	0.441651	0.484358	0.481739	0.457981	0.488787	0.752694	1.077220	1.344277	1.508538	0.946515	0.893006	1.284452	1.430864	1.765015	1.403087	1.346953	1.112355	1.135041	0.761388	0.814524	1.006961	0.457992	0.462969	0.607245	0.824251	1.186613	1.234324	1.433446	1.266432	1.169139	0.844940	0.796262	0.790038	0.620470	0.626566	0.768953	1.074859	1.202265	1.030177	0.728063	0.704480	0.617406	0.699978	0.921849	1.267901	1.120767	1.097814	1.168765	1.194462	1.286833	1.358134	1.244951	0.789887	0.607299	0.854580	1.123177	1.319253	1.639545	1.490836	1.569243	1.130209	0.945556	0.712602	0.963978	1.064190	1.252251	1.125243
0.864449	0.895711	0.842167	0.927818	0.895345	0.896121	0.902918	0.876324	0.816446	0.801857	0.865949	0.963255	0.818397	0.939853	1.006745	1.022186	1.434002	1.691434	1.340495	1.425342	1.231658	1.204435	0.956256	0.956158	0.928794	1.083011	1.297637	1.409399	1.064095	0.933621	0.939333	0.963139	1.059571	0.980372	1.001064	0.985390	1.057462	1.389723	1.616075	1.527636	1.357437	1.132709	1.089595	0.852722	0.900293	1.132455	1.410011	1.475678	1.066184	1.219526	1.254847	1.150904	1.086335	1.393956	1.559303	1.310004	1.157516	1.017172	0.894924	0.848310	0.828927	0.782278	0.838530	0.791846	0.811733	0.849749	0.869600	0.883397	0.990958	0.829195	0.824756	0.874813	1.030779	1.425796	1.763342	1.719494	1.575790	1.365482	1.388203	0.993269	1.100726	1.205137	0.704259	0.751165	0.776862	0.702703	0.698160	0.999271	0.991683	1.011324	1.106636	1.108112	0.743348	0.762990	0.694886	0.893098	1.200229	0.986841	0.885452	0.823369	0.858165	0.832412	0.833923	0.871764	0.876321	0.968657	0.991379	1.204745	1.148787	1.189708	1.272980	1.189826	1.539483	1.274749	1.043371	0.839187	0.883223	1.375155	1.234601	1.021423	0.790079	0.740386	0.742107	0.895204	0.893985	0.871557	1.024723	0.978145	0.958831	1.109022	0.850659	0.952445	1.160212	1.007863	0.776835	0.899901	1.240913	1.124964	0.797231	0.805427	0.816669	0.936900	1.032981	0.935373	1.182759	0.988411	1.132967	1.201959	1.355720	0.934467	0.924848	0.760915	0.715071	0.790328	1.168229	1.316180	1.200862	1.137028	1.342590	1.281871	0.960928	1.181749	1.242201	1.230062	1.529739	1.006215	1.369487	1.224348	0.940084	0.779931	1.134312	1.173974	1.334805	1.199047	1.151103	0.897430	0.873811	0.845748	0.817649	0.789585	0.761522	0.733458	0.705395	0.677331	0.649233	0.621169	0.593106	0.565042	0.536979	0.604850	0.812022	0.998088	0.654534	0.677256	0.560817	0.674469	1.193735	1.283307	1.309353	1.226550	1.065136	1.330478	1.396144	1.177401	1.291647	1.436203	1.039135	0.893261	0.720263	0.601794	0.589341	0.604187	0.658479	0.718860	0.864082	0.945813	1.242480	1.224496	1.124857	0.828624	1.101385	0.899092	0.987403	0.800405	0.961516	1.007723	1.199249	1.130586	1.207277	1.268954	1.073450	1.038421	0.933883	1.319659	1.330306	1.159407	0.804024	0.875465	1.019602	1.254598	1.044850	0.889631	0.864647	0.764099	1.014705	1.117122	1.255938	1.473540	1.591356	1.167513	0.849754	0.704546	0.713792	1.004614	1.141155	1.213786
1.067478	0.926609	0.934071	0.905132	0.945809	0.886595	0.996817	1.085828	1.189924	0.988366	0.783727	0.796964	0.764805	0.817347	0.894073	0.892120	0.905251	1.048513	1.040399	1.492326	1.508397	1.052353	0.986665	0.948206	0.970298	1.146669	1.534896	1.329942	1.025099	1.083415	1.120487	1.596423	1.330849	1.228691	1.014602	1.075859	1.194585	1.125677	1.483523	1.481185	1.439506	1.004393	0.917284	0.914911	0.818737	1.000988	1.140820	1.147511	0.933318	0.864339	0.789306	0.783887	0.845074	0.803325	1.103597	1.418988	1.846380	1.508041	1.460237	1.130999	1.198205	0.984012	0.763728	0.764400	0.822576	0.950368	0.914709	0.821581	0.855572	0.771544	0.708690	0.721541	0.803973	0.825924	1.207991	1.402457	1.557619	1.685515	1.135497	1.009223	1.007060	0.786951	0.905853	0.837154	0.783575	0.817777	1.057813	1.013370	1.531901	1.254428	1.149504	1.371516	1.248462	1.152709	0.730125	0.761526	1.168198	1.293469	1.191766	1.132482	1.315329	1.549660	1.275547	1.316258	1.184455	0.868061	0.957283	1.134249	1.169010	1.228027	0.960248	0.816580	0.908986	1.031703	1.335999	1.228766	0.991437	1.259544	1.231130	1.051412	0.953453	0.634539	0.712211	0.820157	1.040139	0.784960	0.693267	0.683333	0.685580	0.769551	0.720418	0.734879	0.882551	0.742732	0.745223	0.790135	1.195231	1.412728	1.191429	0.982346	0.791392	1.239119	1.166325	1.078482	0.981573	0.630495	0.721326	0.769877	0.933474	1.417915	1.254752	1.161238	0.677370	0.538601	0.654108	0.799924	1.012416	1.367147	1.452624	1.335380	1.333181	0.889213	0.572399	1.100066	0.828752	1.068999	1.133755	1.071497	1.063768	0.919925	1.166506	1.001627	0.939684	1.068490	1.003642	0.941908	0.731950	0.779311	1.177793	1.274889	1.372021	1.469117	1.566249	1.663380	1.760476	1.953683	1.673899	1.394116	1.114332	0.823594	0.929440	1.044422	0.977893	0.763105	1.062956	1.250878	1.296629	1.448430	1.152337	0.804933	0.699695	0.997096	0.925318	0.684139	1.021126	1.261337	1.120329	0.979355	0.780982	0.661393	0.708369	0.688811	0.808587	0.901239	1.030255	1.177542	1.013188	0.942775	0.923881	1.156253	0.831879	1.061451	0.906722	0.867143	0.785250	0.812416	0.888128	1.502629	1.221376	1.248927	1.318969	1.349775	1.365532	1.230088	1.473029	0.844471	0.860647	0.792194	0.808580	0.909807	0.986918	0.979400	0.941746	1.034328	1.036224	1.471001	1.454942	1.290693	1.123505	1.026106	1.019568	0.991994	0.931206	0.834192	0.882604	0.948760
1.218811	0.998528	0.953839	0.851716	0.879827	0.926174	1.429585	1.657687	1.371323	1.206095	1.019831	0.854742	0.759374	0.872920	0.916922	1.218243	1.020290	0.967656	0.918103	0.886819	0.967571	0.854702	0.890199	0.953030	0.949326	1.266468	1.069214	1.068766	1.053232	0.877364	0.922485	1.209772	1.500208	1.382125	1.442646	1.463898	1.100884	0.970935	0.859222	0.974553	1.217040	0.778671	0.715643	0.725274	0.992261	1.398512	1.078479	0.940095	0.726112	0.724018	0.752269	0.716996	0.769607	0.934219	1.183600	1.203067	1.619083	1.441920	1.491801	1.871663	1.464654	1.051696	1.283367	1.327473	1.078105	1.297841	0.978963	0.651019	0.616726	0.582467	0.660244	0.689650	0.658577	0.721373	0.817525	0.940976	1.690927	1.366519	1.332715	1.011457	0.959593	0.783690	0.901401	1.249168	1.366949	0.979401	1.212297	1.054838	1.245420	1.251481	1.269688	1.263709	1.188151	1.170167	0.943409	0.964835	0.838002	0.844413	0.747925	0.854261	1.408562	1.281904	1.442840	1.186157	0.987048	0.878730	0.815841	0.777208	0.744664	0.815056	0.909702	1.034659	1.271580	1.675066	1.869708	1.861629	1.396556	1.167592	1.077894	1.263610	1.059007	0.636458	0.728445	0.826556	1.190983	1.413239	0.999965	0.925632	0.706083	0.734755	0.778546	0.837528	0.872324	0.855671	0.739197	0.789184	0.993555	1.325047	1.511323	1.352569	1.081921	1.240967	1.391019	1.132480	1.101022	0.824353	0.795905	0.943016	1.020548	1.542999	1.532785	1.362167	0.849633	0.645765	0.668941	0.707238	0.663844	0.962471	1.149097	1.205629	1.122965	0.661987	0.648973	0.517904	0.556341	0.715877	0.696844	0.826105	1.031072	0.894018	0.717660	0.683541	0.640358	0.760624	0.853661	0.789302	0.806703	0.811995	0.768846	0.819568	1.073044	1.456651	1.840327	2.223969	1.982930	1.741892	1.500888	1.259850	1.018846	1.127072	1.244434	1.346640	0.958567	0.597688	0.827050	1.440711	1.833488	1.754114	1.838156	1.020317	0.953019	0.601240	0.482491	0.530238	0.562829	0.677146	0.973042	1.156904	0.859620	0.940617	1.067008	1.042060	0.920231	0.949778	1.224394	1.429465	1.552777	1.098028	1.142625	1.132726	0.980623	0.994944	0.824641	0.766302	0.822939	0.794840	0.881751	0.896003	1.082769	1.033426	1.159607	1.340249	1.027600	1.023617	1.355528	1.121490	0.845066	0.889453	0.927749	0.723915	0.774287	0.870018	1.410635	1.088711	0.987708	1.177169	1.303071	1.241337	0.846684	1.042165	1.062052	0.994193	1.150194	1.024796	0.920537	1.342294
